SNP1 SNP2 Zscore ZP 
X330 X526 3.18427151473996 0.00145118824553023
X355 X526 -3.08581983456833 0.00202991779133202
X413 X526 -3.14693558707994 0.00164991304392166
X436 X526 -3.33561788516291 0.000851100603327849
X61 X527 -3.24311090975603 0.00118232176676592
X126 X527 -3.12628236396784 0.0017703148411676
X156 X527 2.52344774681459 0.0116210329948564
X388 X527 -3.81979058241301 0.000133565025628005
X410 X527 -2.66019981115032 0.00780943070876089
X414 X527 -2.58906530826493 0.00962368407747409
X443 X527 2.55536649758222 0.0106076043424348
X458 X527 -2.50187728002238 0.0123536738243026
X5 X528 -2.59437963726139 0.00947617868671628
X32 X528 2.83859567735941 0.00453125325864436
X253 X528 -2.55632112297547 0.0105785444466681
X256 X528 2.60354472838435 0.00922652275997162
X497 X528 -2.89205756595879 0.00382727813817487
X4 X529 -2.67501049416008 0.00747269110398447
X146 X529 -4.19634292905638 2.71259429582498e-05
X155 X529 -2.74560365166734 0.00603996843862707
X245 X529 -2.51461481797405 0.011916249397157
X249 X529 -2.88552497894067 0.00390761451403993
X303 X529 -2.56007836532818 0.0104648562603031
X377 X529 -2.88418380907763 0.00392429624728364
X22 X530 -2.67496873807706 0.00747362188528855
X23 X530 -2.87842397900925 0.00399667595118285
X63 X530 2.58568904121102 0.00971845635981231
X233 X530 -2.85146206814281 0.00435186782324649
X420 X530 -2.73798016186937 0.00618178047910645
X82 X531 2.90245499309587 0.00370250357151213
X103 X531 2.57772319061715 0.0099453631686399
X117 X531 2.50273954196854 0.0123236198705486
X296 X531 -2.82015196929321 0.00480009110195652
X298 X531 -2.95786582073009 0.00309776934732779
X160 X532 -3.25609285259842 0.00112956804934182
X209 X532 -2.89998149015284 0.00373184696761311
X217 X532 2.85232612858415 0.00434005481147169
X443 X532 -2.67077185003956 0.00756770644397721
X453 X532 -2.63331109267129 0.00845568587743271
X22 X533 2.5126360378651 0.0119832893629761
X29 X533 -2.71753009029149 0.0065771174609259
X102 X534 -2.53874435736783 0.0111251081990785
X118 X534 -3.0709619072928 0.00213370370572749
X365 X534 -3.15527773812438 0.00160345385261435
X368 X534 3.06973022067054 0.00214252207047821
X373 X534 -2.79923301609419 0.0051224157548019
X456 X534 -2.55634291605618 0.0105778818676984
X32 X535 2.53246878841171 0.011326245274012
X41 X535 -2.57736363400647 0.00995571553670334
X103 X535 2.52732459250602 0.0114935221398932
X127 X535 -2.71797730136302 0.00656823439460362
X206 X535 2.55970500208256 0.0104761047937296
X319 X535 -2.52078145066508 0.01170945534693
X331 X535 2.51121784305234 0.0120315424930882
X342 X535 -2.6673747822039 0.00764463701544064
X468 X535 -2.5060852032122 0.0122076198840789
X503 X535 2.54077899271276 0.011060581002028
X61 X536 -3.08959139462822 0.00200432029037174
X70 X536 -2.82691122346874 0.00469993555809651
X243 X536 2.82609820480546 0.00471188158152701
X285 X536 -2.52796373109183 0.0114726202925476
X293 X536 -2.65289738312848 0.0079804128406102
X342 X536 -3.34172349691612 0.000832599562285188
X344 X536 -2.71761310967597 0.00657546760976694
X487 X536 -2.72203078003503 0.0064882099008394
X37 X537 -2.82302696992444 0.00475725695330542
X73 X537 -3.04037977995391 0.00236279999545118
X76 X537 -2.77488826290302 0.00552206764263984
X193 X537 -3.38039826868692 0.000723808642064845
X220 X537 -2.99233726531262 0.0027685022420345
X242 X537 -3.71191672532666 0.000205695667342394
X309 X537 2.55757201911971 0.0105405729187471
X351 X537 -2.75864233207198 0.00580420230163001
X151 X538 2.54021081107814 0.0110785669843444
X232 X538 -2.56914815241313 0.0101948861506637
X285 X538 3.19596537807082 0.00139363833592025
X441 X538 2.58788221515481 0.0096567994744588
X33 X539 -2.87199673329521 0.004078871835797
X124 X539 -2.92470932427406 0.00344778109919985
X290 X539 -3.10994962825709 0.00187119251288956
X308 X539 -3.88957403741079 0.000100420329391528
X342 X539 2.54538346483234 0.0109157792297938
X56 X540 -2.53280720384799 0.0113153169789212
X68 X540 2.94175136398878 0.00326361850537797
X236 X540 2.53700136239888 0.0111806519029878
X353 X540 -3.12630410754941 0.00177018394193083
X370 X540 -3.58598419463201 0.000335809298068963
X416 X540 3.11685382774757 0.00182792180643253
X6 X541 2.51266802011455 0.0119822031692589
X121 X541 2.83146800106489 0.00463348695510957
X238 X541 -3.22420752848025 0.00126321818555032
X261 X541 -3.38004591845061 0.000724737205733337
X301 X541 -3.92438005014129 8.6953371083361e-05
X438 X541 2.94630186811078 0.0032159837711171
X506 X541 2.59108828047245 0.00956729452964151
X8 X542 -2.57735753239881 0.00995589129723021
X58 X542 -2.74701583429946 0.00601402309022222
X88 X542 -2.66949849766062 0.00759646129569066
X114 X542 2.98101207843991 0.00287297461124463
X276 X542 2.72412701353501 0.0064471706919232
X323 X542 2.54717088972568 0.010860023682884
X390 X542 2.58324308038106 0.00978763353401384
X466 X542 -2.72964684439539 0.0063402205081595
X12 X543 2.72598239407744 0.00641104179196747
X200 X543 -2.58972205611877 0.00960534509305873
X246 X543 -2.61683697366 0.00887487169741729
X356 X543 -2.51065547811602 0.0120507242228782
X76 X544 -2.6139850755305 0.00894929456649834
X98 X544 2.59340536224659 0.00950306892532134
X143 X544 -2.90730578062771 0.0036455664653769
X319 X544 -2.50847772751495 0.0121252611907971
X332 X544 -2.61802507760837 0.00884403053008462
X390 X544 -3.44312019696682 0.000575043675373731
X408 X544 -3.07750517789402 0.00208741212062587
X443 X544 2.52332245329426 0.0116251747995807
X483 X544 -2.62202785747761 0.00874082859711493
X41 X545 3.31423020711895 0.000918958147528868
X219 X545 2.75609135811439 0.00584966558257341
X356 X545 2.85949510382085 0.0042431596826431
X469 X545 -2.71460220425106 0.00663554218868076
X488 X545 -3.01504503656297 0.00256941100058813
X0 X546 2.9214010614349 0.00348460933271421
X36 X546 -2.55968710817615 0.0104766441639551
X39 X546 -3.62295210244806 0.000291259771987331
X84 X546 -2.66996760985929 0.0075858564251158
X85 X546 -2.50902754482236 0.0121064043666143
X129 X546 -3.2758116163718 0.00105358812242942
X170 X546 -3.14547252648158 0.00165818768278436
X171 X546 -2.98582587585692 0.00282813627852818
X184 X546 -2.83388220167105 0.00459862801144097
X393 X546 -3.13424658227634 0.00172296004333655
X419 X546 -2.62703021522022 0.00861336853412338
X88 X547 -2.5470417309915 0.0108640440592373
X127 X547 -2.58171129348225 0.00983117898451454
X425 X547 -3.03083184176084 0.00243881030976353
X520 X547 2.80420179906881 0.00504413234564749
X6 X548 3.34058854732226 0.000836010171494157
X7 X548 3.23444671620505 0.00121878660126231
X24 X548 2.66472392625987 0.00770515488709476
X29 X548 2.64803836810048 0.00809603361181592
X173 X548 2.82585951871946 0.00471539391154937
X365 X548 2.50852880485071 0.0121235083194707
X465 X548 2.63961322791286 0.00830006917996264
X39 X549 -3.45538010080178 0.000549517536943794
X140 X549 -2.77574017267818 0.00550762037985704
X230 X549 -2.58515966339121 0.00973339127189614
X245 X549 2.53119307227247 0.0113675256843734
X449 X549 2.50775764491117 0.0121499968904596
X316 X550 2.84024540349274 0.00450788404455745
X364 X550 2.5406808738632 0.0110636851331585
X66 X551 2.71554833016713 0.00661661181518171
X79 X551 -2.67764738735243 0.00741412249821503
X360 X551 2.79596098164796 0.00517456472497325
X364 X551 -3.20235605217406 0.00136308405645541
X372 X551 2.9042491713692 0.00368135049414686
X402 X551 -2.6232174927249 0.00871036488616728
X416 X551 -2.91345248488382 0.00357456231132672
X479 X551 -2.94934323457517 0.00318450085975408
X28 X552 -2.58538765183145 0.00972695671072749
X44 X552 -3.4066508334841 0.000657652010755195
X140 X552 -3.22872453751998 0.00124343602690245
X238 X552 -2.53140832499511 0.0113605510504913
X485 X552 -3.15078591296914 0.00162831797035324
X536 X552 -3.29760844806984 0.000975120101195112
X104 X553 -2.51713162472202 0.0118314619727662
X192 X553 -2.86061088591144 0.00422825659646382
X193 X553 -3.07979511593296 0.00207143037495813
X237 X553 -3.02276956287148 0.00250472893575463
X277 X553 3.61739158441126 0.000297586914472403
X334 X553 2.82682438794102 0.00470121015974539
X548 X553 -2.67641823498228 0.0074413720420333
X51 X554 -2.72268274096218 0.00647542096732693
X122 X554 -2.78105697168634 0.0054182227687899
X171 X554 2.83759687479688 0.00454545508862909
X332 X554 2.80263485621685 0.00506870204527226
X28 X555 -2.77280687085784 0.00555750926473642
X129 X555 2.55828272015332 0.0105190533132323
X323 X555 2.77059890985013 0.0055953303325232
X61 X556 2.77367068623417 0.0055427755077442
X480 X556 -3.35183056591011 0.000802791342863011
X516 X556 -2.84923617253126 0.00438243356098509
X65 X557 -3.58562299634095 0.000336274465481774
X82 X557 -2.66835965840071 0.00762226150477886
X102 X557 -2.62527431345028 0.00865791841055014
X239 X557 -2.72821356424375 0.00636783663969724
X259 X557 -2.87380620374634 0.00405557732543527
X268 X557 -3.05978935202699 0.00221492716150054
X359 X557 -2.61585208246327 0.00890051059701545
X406 X557 -2.58250953189687 0.00980846526730877
X55 X558 -3.01194599450789 0.002595787741568
X120 X558 2.81441317661544 0.0048866375941045
X245 X558 2.62620214630582 0.00863435229645329
X497 X558 3.010465993855 0.00260847155213596
X512 X558 -3.36585689075864 0.000763062854433628
X526 X558 -2.92926762690863 0.00339761748061517
X65 X559 -3.07132336573099 0.00213112213709591
X141 X559 -2.54503357574397 0.0109267231238831
X464 X559 -3.36715987174665 0.000759466466378082
X498 X559 -3.32085437230336 0.000897423499967282
X534 X559 -2.72968335084526 0.00633951851959932
X550 X559 -2.75551478743296 0.0058599855580869
X99 X560 2.51289568026371 0.0119744738075296
X269 X560 -2.89647624812537 0.00377379208336085
X292 X560 2.65592731198247 0.00790906601002269
X361 X560 2.96317043089772 0.00304487928154744
X379 X560 2.50983296005901 0.0120788283436782
X381 X560 -2.55194565114599 0.0107123227549083
X420 X560 -2.96714833475704 0.0030057590801584
X422 X560 -2.69385299390492 0.00706313095280024
X543 X560 -2.58607607232842 0.00970755029018646
X211 X561 -2.76605863666438 0.0056738331672068
X295 X561 -2.87777423981681 0.00400491638156696
X312 X561 -2.6599308800363 0.00781566889896766
X442 X561 2.86211657309 0.00420822095421201
X516 X561 -2.50293482724887 0.0123168222465789
X522 X561 -2.75184587405523 0.00592604040906591
X534 X561 -2.5408439076397 0.0110585277501219
X97 X562 2.63065827602292 0.00852196771634545
X159 X562 -2.77730565974015 0.00548116070536842
X180 X562 2.94681626187959 0.00321063913945422
X350 X562 -2.65347395823269 0.00796679177907877
X544 X562 -2.56330646703946 0.0103680485558232
X88 X563 2.88653485932709 0.00389509596102296
X169 X563 3.69358991528677 0.000221110276959848
X214 X563 2.5475011640712 0.0108497491128417
X220 X563 2.95838057039713 0.00309260053461943
X247 X563 -2.86947142639639 0.00411158479715745
X248 X563 -2.92008618248231 0.00349934598032918
X287 X563 -3.23920191978059 0.00119864682998703
X391 X563 -3.36932166270646 0.000753534355984473
X421 X563 -2.56060611403377 0.010448974794545
X435 X563 -2.65659333071331 0.00789345982820031
X440 X563 -2.6336373235329 0.00844756676561213
X27 X564 2.77624066522828 0.00549914860504219
X59 X564 -2.53495018870589 0.0112463316408391
X202 X564 -2.67384911012378 0.00749861821860048
X263 X564 -3.81190170371568 0.000137901719183716
X325 X564 -2.5486608639655 0.0108137401791068
X432 X564 2.59360546428706 0.00949754051156318
X510 X564 3.14230877127092 0.00167621166299705
X100 X565 -3.053646066251 0.00226078633300273
X134 X565 2.50055260843676 0.0123999714547168
X210 X565 2.58540297185532 0.00972652446675086
X556 X565 2.72063468392976 0.00651567231666832
X60 X566 -2.53341805352925 0.0112956147879808
X253 X566 2.60767915411711 0.00911583539511631
X370 X566 -2.60038483686347 0.00931192682163572
X401 X566 2.56672591915042 0.0102663723871545
X423 X566 -2.56242510654763 0.0103944003149842
X449 X566 3.09251343097219 0.0019846925240717
X505 X566 -2.90302979582091 0.00369571473930009
X52 X567 2.51065112028329 0.0120508729701622
X282 X567 -2.93432388355505 0.00334275195193702
X311 X567 2.98274315477927 0.00285677623139451
X482 X567 -2.53400941365583 0.0112765702323419
X61 X568 -2.53863323768796 0.0111286419011339
X113 X568 -2.60609483849142 0.00915811002580993
X115 X568 -2.53371505387578 0.0112860464240587
X133 X568 -2.60727614294563 0.00912657247462094
X350 X568 -2.65182194436007 0.00800587483843486
X415 X568 -2.8620443864304 0.00420917954746694
X522 X568 -2.65966243506191 0.00782190026447719
X566 X568 3.16165269781362 0.00156876544256903
X15 X569 -3.32054548372043 0.00089841718530917
X66 X569 2.55839812570821 0.0105155625923217
X222 X569 2.56619919013235 0.0102819764279933
X341 X569 2.7855672624129 0.00534341527317938
X378 X569 -2.68074352006615 0.00734587941559436
X32 X570 -3.50585523238791 0.000455142699850662
X56 X570 2.68491361503793 0.00725485546492767
X135 X570 -2.84387708895115 0.00445682367721379
X159 X570 -2.61007720581133 0.00905217903443098
X424 X570 -2.62055650209271 0.00877863816225176
X519 X570 2.99144940201802 0.0027765654689017
X557 X570 3.772710942622 0.000161483336810347
X81 X571 2.88810022622921 0.00387576353834813
X112 X571 -2.53175657224292 0.0113492751636559
X134 X571 -2.52492778465907 0.0115722066443608
X147 X571 -2.67869161249053 0.00739104303030172
X154 X571 -2.74847260569697 0.00598736379251823
X186 X571 -2.85467614106773 0.00430807349580223
X236 X571 2.89309213950075 0.00381469372598093
X263 X571 -2.52081529241182 0.0117083293243491
X340 X571 2.61730761879436 0.00886264307407566
X564 X571 -2.86293860893093 0.00419731879631904
X51 X572 -2.6999718641585 0.00693453403189586
X80 X572 -3.13389294376216 0.0017250377969127
X102 X572 -2.61761298383827 0.00885471692437548
X343 X572 2.5606370035256 0.0104480459061484
X481 X572 2.5770357423254 0.00996516457406185
X504 X572 -3.29164226974218 0.000996042221570828
X540 X572 -2.85497075704189 0.00430407917746231
X28 X573 2.76156662496375 0.0057524778499262
X143 X573 -2.90174147462827 0.00371094650691764
X213 X573 -2.90607218475334 0.0036599700535904
X276 X573 -2.52702762906873 0.0115032452753483
X365 X573 -4.02991158916537 5.57978353359527e-05
X456 X573 -2.59958382981365 0.00933368781959075
X496 X573 -2.9171832050416 0.00353208243381533
X522 X573 2.94123570982636 0.00326905673152191
X553 X573 -3.57177517713993 0.000354569733503809
X23 X574 -3.08085402241702 0.00206407816197525
X84 X574 -2.54030567343357 0.0110755622786292
X228 X574 -3.20447588383966 0.00135308625303434
X314 X574 -3.21700344905744 0.00129537041483017
X334 X574 -3.4531238293479 0.000554134566650633
X381 X574 -2.57460816315589 0.0100353703424271
X387 X574 2.82129296988967 0.00478304993040443
X397 X574 -2.89514332207202 0.00378985452747152
X469 X574 -2.63911714957937 0.00831222512378229
X505 X574 2.85893054367908 0.00425071843900831
X95 X575 -2.57580828805235 0.0100006077738093
X193 X575 2.67409075630852 0.00749321699419167
X217 X575 2.58484564641945 0.00974226004389492
X262 X575 -2.66484128966641 0.00770246647522351
X492 X575 2.92831507212478 0.00340804498711626
X506 X575 -3.14510567108332 0.00166026848749703
X36 X576 -2.79590179190191 0.00517551248002613
X148 X576 -2.60186053588783 0.00927195492484036
X283 X576 2.91175783937687 0.00359401147334149
X310 X576 -2.71411172035728 0.00664537509249599
X319 X576 2.53602914761434 0.0112117401797059
X393 X576 -2.85528960886346 0.00429976006046527
X476 X576 -3.19785532909452 0.00138453720839692
X484 X576 -2.71516263985484 0.00662432295281427
X534 X576 -2.68306317942836 0.00729512072358913
X44 X577 -2.63820655245254 0.00833457992771448
X54 X577 -2.62692997321043 0.0086159062991992
X79 X577 2.59004740706215 0.00959627156076287
X252 X577 2.52515619423803 0.0115646876639048
X303 X577 -3.41490775625191 0.0006380361511008
X482 X577 -2.5408279671429 0.0110590319148901
X551 X577 2.5795102610184 0.00989405190970695
X552 X577 -2.87308515327945 0.00406484537450785
X565 X577 2.73237014288619 0.00628804537255687
X85 X578 -2.79971601004936 0.00511475826615171
X209 X578 2.60052993793224 0.00930798970016076
X211 X578 -2.68718171673763 0.00720577395162536
X238 X578 -2.66045852073743 0.00780343382970818
X239 X578 3.63664073406563 0.000276216758806298
X288 X578 -4.56407862511008 5.01692756024567e-06
X289 X578 -4.56407862511008 5.01692756024567e-06
X408 X578 -3.3807216158789 0.000722957483998009
X11 X579 -2.56319076360636 0.0103715045743948
X63 X579 -2.92800264845066 0.00341147139250198
X99 X579 -2.8116668542851 0.00492855208939914
X167 X579 -3.31762732080686 0.000907855283401434
X281 X579 -2.64234815860252 0.00823333732857947
X313 X579 3.19391396195929 0.00140357942056716
X389 X579 -2.69422248061709 0.00705530532630782
X427 X579 -2.86116219846601 0.00422091045846564
X544 X579 2.69222353979436 0.0070977353971046
X93 X580 -2.92120968538214 0.00348675068271472
X391 X580 -2.67639442374414 0.00744190080812668
X433 X580 -3.43671254040762 0.000588820168729873
X48 X581 -2.83723184173589 0.00455065549355951
X214 X581 -2.78542741820863 0.00534572064024826
X228 X581 -2.52102263581637 0.0117014324465037
X279 X581 2.5891276575842 0.00962194169902689
X426 X581 -2.87669224804833 0.00401867316831597
X521 X581 -2.61421175526039 0.00894335882749258
X28 X582 -3.41176546598476 0.000645436201540488
X112 X582 -2.51189758874435 0.0120083931497344
X115 X582 -2.72111153390694 0.00650628053140749
X243 X582 3.12946933800692 0.00175122348141969
